"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"7879","Native",5,46,"spillover2","fp","spillover2 fp",6,0,408,408,"Unambiguous","Consistent"
"7881","Native",5,25,"spillover2","fp","spillover2 fp",5,0,315,315,"Ambiguous","Consistent"
"7883","Native",5,42,"spillover2","fp","spillover2 fp",6,0,365,365,"Unambiguous","Consistent"
"7885","Native",5,41,"spillover2","fp","spillover2 fp",5,0,435,435,"Ambiguous","Consistent"
"7887","Native",5,36,"spillover2","fp","spillover2 fp",8,1,0,NA,"Unambiguous","Inconsistent"
"7889","Native",5,34,"spillover2","fp","spillover2 fp",6,0,177,177,"Unambiguous","Consistent"
"7891","Native",5,35,"spillover2","fp","spillover2 fp",7,0,238,238,"Ambiguous","Inconsistent"
"7893","Native",5,43,"spillover2","fp","spillover2 fp",7,0,302,302,"Ambiguous","Inconsistent"
"7895","Native",5,47,"spillover2","fp","spillover2 fp",7,0,335,335,"Ambiguous","Inconsistent"
"7897","Native",5,38,"spillover2","fp","spillover2 fp",6,0,223,223,"Unambiguous","Consistent"
"7899","Native",5,27,"spillover2","fp","spillover2 fp",7,1,0,NA,"Ambiguous","Inconsistent"
"7901","Native",5,45,"spillover2","fp","spillover2 fp",5,0,263,263,"Ambiguous","Consistent"
"7903","Native",5,37,"spillover2","fp","spillover2 fp",5,0,253,253,"Ambiguous","Consistent"
"7905","Native",5,48,"spillover2","fp","spillover2 fp",8,1,0,NA,"Unambiguous","Inconsistent"
"7907","Native",5,44,"spillover2","fp","spillover2 fp",8,0,199,199,"Unambiguous","Inconsistent"
"7909","Native",5,26,"spillover2","fp","spillover2 fp",6,0,205,205,"Unambiguous","Consistent"
"7911","Native",5,32,"spillover2","fp","spillover2 fp",8,0,545,545,"Unambiguous","Inconsistent"
"7913","Native",5,28,"spillover2","fp","spillover2 fp",8,0,501,501,"Unambiguous","Inconsistent"
"7915","Native",5,31,"spillover2","fp","spillover2 fp",7,0,330,330,"Ambiguous","Inconsistent"
"7917","Native",5,29,"spillover2","fp","spillover2 fp",5,1,0,NA,"Ambiguous","Consistent"
"7919","Native",5,40,"spillover2","fp","spillover2 fp",8,0,176,176,"Unambiguous","Inconsistent"
"7922","Native",6,30,"spillover2","fp","spillover2 fp",7,0,127,127,"Ambiguous","Inconsistent"
"7924","Native",6,35,"spillover2","fp","spillover2 fp",8,0,151,151,"Unambiguous","Inconsistent"
"7926","Native",6,43,"spillover2","fp","spillover2 fp",8,0,289,289,"Unambiguous","Inconsistent"
"7928","Native",6,36,"spillover2","fp","spillover2 fp",5,1,0,NA,"Ambiguous","Consistent"
"7930","Native",6,32,"spillover2","fp","spillover2 fp",5,0,132,132,"Ambiguous","Consistent"
"7932","Native",6,37,"spillover2","fp","spillover2 fp",6,0,150,150,"Unambiguous","Consistent"
"7934","Native",6,47,"spillover2","fp","spillover2 fp",8,0,99,99,"Unambiguous","Inconsistent"
"7936","Native",6,33,"spillover2","fp","spillover2 fp",6,0,188,188,"Unambiguous","Consistent"
"7938","Native",6,41,"spillover2","fp","spillover2 fp",6,1,0,NA,"Unambiguous","Consistent"
"7940","Native",6,26,"spillover2","fp","spillover2 fp",7,1,0,NA,"Ambiguous","Inconsistent"
"7942","Native",6,39,"spillover2","fp","spillover2 fp",8,0,153,153,"Unambiguous","Inconsistent"
"7944","Native",6,38,"spillover2","fp","spillover2 fp",7,0,384,384,"Ambiguous","Inconsistent"
"7946","Native",6,25,"spillover2","fp","spillover2 fp",6,0,170,170,"Unambiguous","Consistent"
"7948","Native",6,34,"spillover2","fp","spillover2 fp",7,0,175,175,"Ambiguous","Inconsistent"
"7950","Native",6,27,"spillover2","fp","spillover2 fp",8,1,0,NA,"Unambiguous","Inconsistent"
"7952","Native",6,48,"spillover2","fp","spillover2 fp",5,0,225,225,"Ambiguous","Consistent"
"7954","Native",6,28,"spillover2","fp","spillover2 fp",5,0,138,138,"Ambiguous","Consistent"
"7956","Native",6,31,"spillover2","fp","spillover2 fp",8,0,132,132,"Unambiguous","Inconsistent"
"7958","Native",6,46,"spillover2","fp","spillover2 fp",7,0,168,168,"Ambiguous","Inconsistent"
"7960","Native",6,40,"spillover2","fp","spillover2 fp",5,1,0,NA,"Ambiguous","Consistent"
"7962","Native",6,42,"spillover2","fp","spillover2 fp",7,0,126,126,"Ambiguous","Inconsistent"
"7964","Native",6,45,"spillover2","fp","spillover2 fp",6,0,145,145,"Unambiguous","Consistent"
"7966","Native",6,44,"spillover2","fp","spillover2 fp",5,1,0,NA,"Ambiguous","Consistent"
"7968","Native",6,29,"spillover2","fp","spillover2 fp",6,0,169,169,"Unambiguous","Consistent"
"7969","Native",7,44,"spillover2","fp","spillover2 fp",6,1,0,NA,"Unambiguous","Consistent"
"7971","Native",7,35,"spillover2","fp","spillover2 fp",5,0,414,414,"Ambiguous","Consistent"
"7973","Native",7,26,"spillover2","fp","spillover2 fp",8,0,209,209,"Unambiguous","Inconsistent"
"7975","Native",7,38,"spillover2","fp","spillover2 fp",8,0,214,214,"Unambiguous","Inconsistent"
"7977","Native",7,28,"spillover2","fp","spillover2 fp",6,0,164,164,"Unambiguous","Consistent"
"7979","Native",7,45,"spillover2","fp","spillover2 fp",7,0,192,192,"Ambiguous","Inconsistent"
"7981","Native",7,41,"spillover2","fp","spillover2 fp",7,0,200,200,"Ambiguous","Inconsistent"
"7983","Native",7,43,"spillover2","fp","spillover2 fp",5,0,255,255,"Ambiguous","Consistent"
"7985","Native",7,27,"spillover2","fp","spillover2 fp",5,0,220,220,"Ambiguous","Consistent"
"7987","Native",7,32,"spillover2","fp","spillover2 fp",6,0,426,426,"Unambiguous","Consistent"
"7989","Native",7,47,"spillover2","fp","spillover2 fp",5,0,580,580,"Ambiguous","Consistent"
"7991","Native",7,42,"spillover2","fp","spillover2 fp",8,0,393,393,"Unambiguous","Inconsistent"
"7993","Native",7,29,"spillover2","fp","spillover2 fp",7,0,176,176,"Ambiguous","Inconsistent"
"7995","Native",7,46,"spillover2","fp","spillover2 fp",8,0,481,481,"Unambiguous","Inconsistent"
"7997","Native",7,36,"spillover2","fp","spillover2 fp",6,0,226,226,"Unambiguous","Consistent"
"7999","Native",7,39,"spillover2","fp","spillover2 fp",5,0,174,174,"Ambiguous","Consistent"
"8001","Native",7,48,"spillover2","fp","spillover2 fp",6,0,392,392,"Unambiguous","Consistent"
"8003","Native",7,33,"spillover2","fp","spillover2 fp",7,0,573,573,"Ambiguous","Inconsistent"
"8005","Native",7,34,"spillover2","fp","spillover2 fp",8,0,345,345,"Unambiguous","Inconsistent"
"8007","Native",7,40,"spillover2","fp","spillover2 fp",6,0,225,225,"Unambiguous","Consistent"
"8009","Native",7,30,"spillover2","fp","spillover2 fp",8,0,175,175,"Unambiguous","Inconsistent"
"8011","Native",7,25,"spillover2","fp","spillover2 fp",7,0,466,466,"Ambiguous","Inconsistent"
"8013","Native",7,31,"spillover2","fp","spillover2 fp",5,0,233,233,"Ambiguous","Consistent"
"8015","Native",7,37,"spillover2","fp","spillover2 fp",7,0,413,413,"Ambiguous","Inconsistent"
"8018","Native",8,46,"spillover2","fp","spillover2 fp",5,0,390,390,"Ambiguous","Consistent"
"8020","Native",8,41,"spillover2","fp","spillover2 fp",8,0,246,246,"Unambiguous","Inconsistent"
"8022","Native",8,39,"spillover2","fp","spillover2 fp",6,0,380,380,"Unambiguous","Consistent"
"8024","Native",8,35,"spillover2","fp","spillover2 fp",6,0,336,336,"Unambiguous","Consistent"
"8026","Native",8,26,"spillover2","fp","spillover2 fp",5,0,260,260,"Ambiguous","Consistent"
"8028","Native",8,44,"spillover2","fp","spillover2 fp",7,0,262,262,"Ambiguous","Inconsistent"
"8030","Native",8,38,"spillover2","fp","spillover2 fp",5,0,329,329,"Ambiguous","Consistent"
"8032","Native",8,28,"spillover2","fp","spillover2 fp",7,0,168,168,"Ambiguous","Inconsistent"
"8034","Native",8,34,"spillover2","fp","spillover2 fp",5,0,292,292,"Ambiguous","Consistent"
"8036","Native",8,36,"spillover2","fp","spillover2 fp",7,0,480,480,"Ambiguous","Inconsistent"
"8038","Native",8,48,"spillover2","fp","spillover2 fp",7,0,214,214,"Ambiguous","Inconsistent"
"8040","Native",8,47,"spillover2","fp","spillover2 fp",6,0,202,202,"Unambiguous","Consistent"
"8042","Native",8,25,"spillover2","fp","spillover2 fp",8,0,1014,1014,"Unambiguous","Inconsistent"
"8044","Native",8,43,"spillover2","fp","spillover2 fp",6,0,200,200,"Unambiguous","Consistent"
"8046","Native",8,42,"spillover2","fp","spillover2 fp",5,0,737,737,"Ambiguous","Consistent"
"8048","Native",8,31,"spillover2","fp","spillover2 fp",6,0,328,328,"Unambiguous","Consistent"
"8050","Native",8,32,"spillover2","fp","spillover2 fp",7,0,221,221,"Ambiguous","Inconsistent"
"8052","Native",8,33,"spillover2","fp","spillover2 fp",8,0,438,438,"Unambiguous","Inconsistent"
"8054","Native",8,27,"spillover2","fp","spillover2 fp",6,0,195,195,"Unambiguous","Consistent"
"8056","Native",8,45,"spillover2","fp","spillover2 fp",8,0,498,498,"Unambiguous","Inconsistent"
"8058","Native",8,30,"spillover2","fp","spillover2 fp",5,0,166,166,"Ambiguous","Consistent"
"8060","Native",8,37,"spillover2","fp","spillover2 fp",8,0,256,256,"Unambiguous","Inconsistent"
"8062","Native",8,29,"spillover2","fp","spillover2 fp",8,0,223,223,"Unambiguous","Inconsistent"
"8064","Native",8,40,"spillover2","fp","spillover2 fp",7,0,202,202,"Ambiguous","Inconsistent"
"8065","Native",9,40,"spillover2","fp","spillover2 fp",8,1,0,NA,"Unambiguous","Inconsistent"
"8067","Native",9,37,"spillover2","fp","spillover2 fp",5,0,195,195,"Ambiguous","Consistent"
"8069","Native",9,42,"spillover2","fp","spillover2 fp",6,0,312,312,"Unambiguous","Consistent"
"8071","Native",9,39,"spillover2","fp","spillover2 fp",7,0,261,261,"Ambiguous","Inconsistent"
"8073","Native",9,35,"spillover2","fp","spillover2 fp",7,0,682,682,"Ambiguous","Inconsistent"
"8075","Native",9,38,"spillover2","fp","spillover2 fp",6,0,384,384,"Unambiguous","Consistent"
"8077","Native",9,26,"spillover2","fp","spillover2 fp",6,0,221,221,"Unambiguous","Consistent"
"8079","Native",9,32,"spillover2","fp","spillover2 fp",8,0,679,679,"Unambiguous","Inconsistent"
"8081","Native",9,29,"spillover2","fp","spillover2 fp",5,0,184,184,"Ambiguous","Consistent"
"8083","Native",9,47,"spillover2","fp","spillover2 fp",7,0,202,202,"Ambiguous","Inconsistent"
"8085","Native",9,36,"spillover2","fp","spillover2 fp",8,0,180,180,"Unambiguous","Inconsistent"
"8087","Native",9,27,"spillover2","fp","spillover2 fp",7,0,187,187,"Ambiguous","Inconsistent"
"8089","Native",9,48,"spillover2","fp","spillover2 fp",8,0,347,347,"Unambiguous","Inconsistent"
"8091","Native",9,28,"spillover2","fp","spillover2 fp",8,0,205,205,"Unambiguous","Inconsistent"
"8093","Native",9,33,"spillover2","fp","spillover2 fp",5,0,166,166,"Ambiguous","Consistent"
"8095","Native",9,31,"spillover2","fp","spillover2 fp",7,0,463,463,"Ambiguous","Inconsistent"
"8097","Native",9,43,"spillover2","fp","spillover2 fp",7,0,146,146,"Ambiguous","Inconsistent"
"8099","Native",9,44,"spillover2","fp","spillover2 fp",8,1,0,NA,"Unambiguous","Inconsistent"
"8101","Native",9,45,"spillover2","fp","spillover2 fp",5,0,404,404,"Ambiguous","Consistent"
"8103","Native",9,46,"spillover2","fp","spillover2 fp",6,0,363,363,"Unambiguous","Consistent"
"8105","Native",9,30,"spillover2","fp","spillover2 fp",6,0,217,217,"Unambiguous","Consistent"
"8107","Native",9,25,"spillover2","fp","spillover2 fp",5,0,359,359,"Ambiguous","Consistent"
"8109","Native",9,41,"spillover2","fp","spillover2 fp",5,0,185,185,"Ambiguous","Consistent"
"8111","Native",9,34,"spillover2","fp","spillover2 fp",6,0,191,191,"Unambiguous","Consistent"
"8113","Native",10,40,"spillover2","fp","spillover2 fp",5,1,0,NA,"Ambiguous","Consistent"
"8115","Native",10,25,"spillover2","fp","spillover2 fp",6,0,386,386,"Unambiguous","Consistent"
"8117","Native",10,28,"spillover2","fp","spillover2 fp",5,0,157,157,"Ambiguous","Consistent"
"8119","Native",10,29,"spillover2","fp","spillover2 fp",6,0,326,326,"Unambiguous","Consistent"
"8121","Native",10,47,"spillover2","fp","spillover2 fp",8,0,196,196,"Unambiguous","Inconsistent"
"8123","Native",10,37,"spillover2","fp","spillover2 fp",6,0,193,193,"Unambiguous","Consistent"
"8125","Native",10,30,"spillover2","fp","spillover2 fp",7,0,96,96,"Ambiguous","Inconsistent"
"8127","Native",10,45,"spillover2","fp","spillover2 fp",6,0,626,626,"Unambiguous","Consistent"
"8129","Native",10,36,"spillover2","fp","spillover2 fp",5,0,142,142,"Ambiguous","Consistent"
"8131","Native",10,26,"spillover2","fp","spillover2 fp",7,0,114,114,"Ambiguous","Inconsistent"
"8133","Native",10,32,"spillover2","fp","spillover2 fp",5,0,324,324,"Ambiguous","Consistent"
"8135","Native",10,43,"spillover2","fp","spillover2 fp",8,0,206,206,"Unambiguous","Inconsistent"
"8137","Native",10,33,"spillover2","fp","spillover2 fp",6,0,456,456,"Unambiguous","Consistent"
"8139","Native",10,31,"spillover2","fp","spillover2 fp",8,0,161,161,"Unambiguous","Inconsistent"
"8141","Native",10,39,"spillover2","fp","spillover2 fp",8,0,441,441,"Unambiguous","Inconsistent"
"8143","Native",10,42,"spillover2","fp","spillover2 fp",7,0,534,534,"Ambiguous","Inconsistent"
"8145","Native",10,48,"spillover2","fp","spillover2 fp",5,0,359,359,"Ambiguous","Consistent"
"8147","Native",10,27,"spillover2","fp","spillover2 fp",8,0,146,146,"Unambiguous","Inconsistent"
"8149","Native",10,35,"spillover2","fp","spillover2 fp",8,0,816,816,"Unambiguous","Inconsistent"
"8151","Native",10,46,"spillover2","fp","spillover2 fp",7,0,832,832,"Ambiguous","Inconsistent"
"8153","Native",10,38,"spillover2","fp","spillover2 fp",7,0,304,304,"Ambiguous","Inconsistent"
"8155","Native",10,34,"spillover2","fp","spillover2 fp",7,0,500,500,"Ambiguous","Inconsistent"
"8157","Native",10,44,"spillover2","fp","spillover2 fp",5,0,201,201,"Ambiguous","Consistent"
"8159","Native",10,41,"spillover2","fp","spillover2 fp",6,0,361,361,"Unambiguous","Consistent"
"8161","Native",11,37,"spillover2","fp","spillover2 fp",7,0,502,502,"Ambiguous","Inconsistent"
"8163","Native",11,43,"spillover2","fp","spillover2 fp",5,0,1032,1032,"Ambiguous","Consistent"
"8165","Native",11,34,"spillover2","fp","spillover2 fp",8,0,264,264,"Unambiguous","Inconsistent"
"8167","Native",11,38,"spillover2","fp","spillover2 fp",8,0,356,356,"Unambiguous","Inconsistent"
"8169","Native",11,26,"spillover2","fp","spillover2 fp",8,0,588,588,"Unambiguous","Inconsistent"
"8171","Native",11,42,"spillover2","fp","spillover2 fp",8,0,542,542,"Unambiguous","Inconsistent"
"8173","Native",11,46,"spillover2","fp","spillover2 fp",8,0,340,340,"Unambiguous","Inconsistent"
"8175","Native",11,41,"spillover2","fp","spillover2 fp",7,1,0,NA,"Ambiguous","Inconsistent"
"8177","Native",11,31,"spillover2","fp","spillover2 fp",5,0,220,220,"Ambiguous","Consistent"
"8179","Native",11,45,"spillover2","fp","spillover2 fp",7,0,344,344,"Ambiguous","Inconsistent"
"8181","Native",11,35,"spillover2","fp","spillover2 fp",5,0,630,630,"Ambiguous","Consistent"
"8183","Native",11,32,"spillover2","fp","spillover2 fp",6,0,288,288,"Unambiguous","Consistent"
"8185","Native",11,47,"spillover2","fp","spillover2 fp",5,0,246,246,"Ambiguous","Consistent"
"8187","Native",11,36,"spillover2","fp","spillover2 fp",6,1,0,NA,"Unambiguous","Consistent"
"8189","Native",11,25,"spillover2","fp","spillover2 fp",7,0,378,378,"Ambiguous","Inconsistent"
"8191","Native",11,30,"spillover2","fp","spillover2 fp",8,0,360,360,"Unambiguous","Inconsistent"
"8193","Native",11,40,"spillover2","fp","spillover2 fp",6,1,0,NA,"Unambiguous","Consistent"
"8195","Native",11,48,"spillover2","fp","spillover2 fp",6,0,260,260,"Unambiguous","Consistent"
"8197","Native",11,29,"spillover2","fp","spillover2 fp",7,0,382,382,"Ambiguous","Inconsistent"
"8199","Native",11,27,"spillover2","fp","spillover2 fp",5,0,480,480,"Ambiguous","Consistent"
"8201","Native",11,33,"spillover2","fp","spillover2 fp",7,0,290,290,"Ambiguous","Inconsistent"
"8203","Native",11,39,"spillover2","fp","spillover2 fp",5,0,654,654,"Ambiguous","Consistent"
"8205","Native",11,28,"spillover2","fp","spillover2 fp",6,0,480,480,"Unambiguous","Consistent"
"8207","Native",11,44,"spillover2","fp","spillover2 fp",6,1,0,NA,"Unambiguous","Consistent"
"8209","Native",12,37,"spillover2","fp","spillover2 fp",6,0,187,187,"Unambiguous","Consistent"
"8211","Native",12,43,"spillover2","fp","spillover2 fp",8,0,330,330,"Unambiguous","Inconsistent"
"8213","Native",12,25,"spillover2","fp","spillover2 fp",6,0,217,217,"Unambiguous","Consistent"
"8215","Native",12,26,"spillover2","fp","spillover2 fp",7,0,535,535,"Ambiguous","Inconsistent"
"8217","Native",12,46,"spillover2","fp","spillover2 fp",7,0,461,461,"Ambiguous","Inconsistent"
"8219","Native",12,31,"spillover2","fp","spillover2 fp",8,0,309,309,"Unambiguous","Inconsistent"
"8221","Native",12,39,"spillover2","fp","spillover2 fp",8,0,170,170,"Unambiguous","Inconsistent"
"8223","Native",12,38,"spillover2","fp","spillover2 fp",7,0,253,253,"Ambiguous","Inconsistent"
